Date,Open,High,Low,Close,Volume
2024-03-20 09:00:00,158.03779262084043,160.2743807442703,152.74355968790118,156.22934003371833,110158172.9739875
2024-03-20 10:00:00,156.22934003371833,156.2366117210398,155.29226291648004,155.61174102313848,84519043.75787291
2024-03-20 11:00:00,155.61174102313848,155.61174102313848,153.21498246355907,153.4056502032358,135078763.2640575
2024-03-20 12:00:00,153.4056502032358,157.13465071662307,153.4056502032358,154.34816832181096,113226561.39755505
2024-03-20 13:00:00,154.34816832181096,155.800201128636,153.91435586223906,154.31257907896955,104249322.28224488
2024-03-20 14:00:00,154.31257907896955,157.34760779764656,154.15047204363069,157.33895398097619,163505749.32057637
2024-03-20 15:00:00,157.33895398097619,157.33895398097619,153.14322875850684,155.7880136209902,88975037.02473816
2024-03-20 16:00:00,155.7880136209902,159.4809974452341,155.7880136209902,156.80700870332115,108534867.24789156
2024-03-20 17:00:00,156.80700870332115,162.83671451764258,156.80700870332115,160.79707676158145,123178665.30063418
2024-03-20 18:00:00,160.79707676158145,161.09461578128418,158.04367427583418,159.63223257885272,110638498.49250998
2024-03-20 19:00:00,159.63223257885272,159.98854677620946,158.04250835218883,158.57318935199794,75712861.17910297
2024-03-20 20:00:00,158.57318935199794,160.27214239247465,157.82244884198454,159.44875613253095,118571352.46267508
2024-03-20 21:00:00,159.44875613253095,162.27586476105495,159.44875613253095,161.19466571972248,115890164.99503975
2024-03-20 22:00:00,161.19466571972248,162.23006332495825,161.19466571972248,161.83316804664383,122428916.8935411
2024-03-20 23:00:00,161.83316804664383,164.4278892050482,161.83316804664383,163.37934413701015,201398395.06603914
2024-03-21 00:00:00,163.37934413701015,165.87770350692878,163.37934413701015,165.58349684434128,75889897.76003085
2024-03-21 01:00:00,165.58349684434128,167.61629822826558,165.3600796654953,167.1204972427898,160919630.58453515
2024-03-21 02:00:00,167.1204972427898,167.1204972427898,166.15310428497068,166.34048547059513,70565682.29673448
2024-03-21 03:00:00,166.34048547059513,168.54149741001078,166.34048547059513,167.96914943835858,125501761.54878291
2024-03-21 04:00:00,167.96914943835858,171.91123414597138,167.96914943835858,171.6822269771804,178568489.98492375
2024-03-21 05:00:00,171.6822269771804,171.6822269771804,170.24835677132438,171.42450951435256,154974474.16975114
2024-03-21 06:00:00,171.42450951435256,172.71810482821923,171.42450951435256,171.82210705470095,76864170.79091778
2024-03-21 07:00:00,171.82210705470095,173.33636980060444,171.69820387347127,172.44729284090374,91162707.78293343
2024-03-21 08:00:00,172.44729284090374,179.05639407802175,172.44729284090374,177.8697233434029,78472779.42341252
2024-03-21 09:00:00,177.8697233434029,178.63855110774506,174.47050459173246,175.18743393873086,56074860.03217147
2024-03-21 10:00:00,175.18743393873086,179.04880892879206,175.18743393873086,177.79120980304947,121126785.14524056
2024-03-21 11:00:00,177.79120980304947,177.79120980304947,172.30267148568493,174.64241090089442,86945698.08389635
2024-03-21 12:00:00,174.64241090089442,175.53230033739692,172.73788885305078,172.82964897913666,151664503.96318105
2024-03-21 13:00:00,172.82964897913666,177.06461829289148,172.82964897913666,176.9092789590336,222564910.5028145
2024-03-21 14:00:00,176.9092789590336,182.50709351298482,176.9092789590336,182.48320910569137,72304159.18319565
2024-03-21 15:00:00,182.48320910569137,184.8573620202053,182.48320910569137,183.1946525852645,55159045.58904884
2024-03-21 16:00:00,183.1946525852645,183.1946525852645,179.08030844672197,179.41422021117899,94376465.05704257
2024-03-21 17:00:00,179.41422021117899,189.81417266726905,179.41422021117899,187.58341555170156,129650139.90634002
2024-03-21 18:00:00,187.58341555170156,187.58341555170156,180.23145144383676,180.8188041558375,56128952.83818882
2024-03-21 19:00:00,180.8188041558375,186.10027456617684,180.8188041558375,185.36336963613016,91426084.31086703
2024-03-21 20:00:00,185.36336963613016,185.36336963613016,182.18775521980947,183.61837019110845,95753117.50422142
2024-03-21 21:00:00,183.61837019110845,183.95092455870005,180.28710264427207,181.3686076369294,66176450.57203761
2024-03-21 22:00:00,181.3686076369294,183.8120634002276,181.3686076369294,182.6019812800186,157089414.4930496
2024-03-21 23:00:00,182.6019812800186,185.7519394620297,182.6019812800186,184.3901175496998,87943452.45692977
2024-03-22 00:00:00,184.3901175496998,184.3901175496998,180.20877263929756,181.5472730032546,125935797.57807074
2024-03-22 01:00:00,181.5472730032546,181.5472730032546,179.90644705309273,180.59911380374913,53627050.07649677
2024-03-22 02:00:00,180.59911380374913,181.16447339927615,180.21424500284527,181.06513927252738,119674359.93492554
2024-03-22 03:00:00,181.06513927252738,181.6627733842841,180.32557052934845,181.22017991601444,89833286.59454949
2024-03-22 04:00:00,181.22017991601444,182.4343950046326,181.22017991601444,181.97413191969733,77774894.60162212
2024-03-22 05:00:00,181.97413191969733,184.43530798048792,181.97413191969733,183.3631717024706,144720960.91937295
2024-03-22 06:00:00,183.3631717024706,184.27116540124118,183.33046617124492,183.82649556538047,99952329.1552158
2024-03-22 07:00:00,183.82649556538047,183.98747933080443,183.24169668930188,183.44798298560707,80679351.86298765
2024-03-22 08:00:00,183.44798298560707,184.682423010309,183.44798298560707,184.0420422452945,113255054.61699726
2024-03-22 09:00:00,184.0420422452945,188.02822430618102,181.73996678686916,183.82579144187204,83709738.58470266
2024-03-22 10:00:00,183.82579144187204,185.1029984443745,182.00033728586152,183.60674503841219,124801522.70608912
2024-03-22 11:00:00,183.60674503841219,184.31663164116637,182.0659724716992,182.61607287144565,63402166.94960748
2024-03-22 12:00:00,182.61607287144565,182.61607287144565,180.24349365315075,180.76807164913217,99398949.52453345
2024-03-22 13:00:00,180.76807164913217,180.8711954191943,179.57085901047262,180.18610619196232,73107461.4035049
2024-03-22 14:00:00,180.18610619196232,180.36713545432826,178.98589268256882,180.09216305434325,147225571.73937938
2024-03-22 15:00:00,180.09216305434325,182.35042694258712,179.88138256693824,180.56737244702472,127784105.24215141
2024-03-22 16:00:00,180.56737244702472,180.56737244702472,174.14052840685784,177.65788373812777,210103316.22573158
2024-03-22 17:00:00,177.65788373812777,178.99158879327018,176.92233383057246,177.6154982629983,88779404.58543704
2024-03-22 18:00:00,177.6154982629983,178.00406511133423,175.65408009712374,177.6685468497488,166118493.06907952
2024-03-22 19:00:00,177.6685468497488,178.43792986463936,177.1408586427214,177.78656414081715,57325600.439451784
2024-03-22 20:00:00,177.78656414081715,177.810269065694,175.65192939252464,177.53952823139844,100492047.56081684
2024-03-22 21:00:00,177.53952823139844,180.1179183432422,177.53952823139844,179.3482339894805,131693182.07203946
2024-03-22 22:00:00,179.3482339894805,182.01447948440813,179.3482339894805,181.55045107451193,173290228.7402768
2024-03-22 23:00:00,181.55045107451193,183.81436444090002,181.55045107451193,183.7973114183497,128041121.29275602
2024-03-23 00:00:00,183.7973114183497,183.7973114183497,180.8525012408586,181.71723059708532,61251724.03571523
2024-03-23 01:00:00,181.71723059708532,181.71723059708532,180.97252058448916,181.34724598273186,70179287.85511085
2024-03-23 02:00:00,181.34724598273186,184.3854104507307,181.34724598273186,183.8498041551816,86230732.51364762
2024-03-23 03:00:00,183.8498041551816,183.9488127887204,182.79359094283686,183.59781267676908,73600081.07914081
2024-03-23 04:00:00,183.59781267676908,185.3651645901698,183.59781267676908,184.7710814866973,64522290.30246226
2024-03-23 05:00:00,184.7710814866973,184.7710814866973,182.24551375901757,183.27508235358843,113564789.67996544
2024-03-23 06:00:00,183.27508235358843,183.27508235358843,181.5176744570277,182.524576488671,116181683.22907797
2024-03-23 07:00:00,182.524576488671,184.515825834509,182.40078162848494,183.75830467980023,109095738.76993665
2024-03-23 08:00:00,183.75830467980023,183.75830467980023,180.6990665528923,181.6216098006367,85513408.80918393
2024-03-23 09:00:00,181.6216098006367,181.6216098006367,176.75065489287942,177.77363791176415,104819127.57980445
2024-03-23 10:00:00,177.77363791176415,177.77363791176415,172.43021122081828,176.3132788991611,84894101.15248317
2024-03-23 11:00:00,176.3132788991611,176.3132788991611,171.34646877491159,173.03087062120312,122848693.60562062
2024-03-23 12:00:00,173.03087062120312,176.34882150540025,173.03087062120312,176.08127299761142,45191047.031791836
2024-03-23 13:00:00,176.08127299761142,179.64541509602296,176.08127299761142,178.07100203788738,99839580.47665901
2024-03-23 14:00:00,178.07100203788738,179.55098908001244,177.23317083682215,178.10857475271055,122203275.69926852
2024-03-23 15:00:00,178.10857475271055,178.10857475271055,176.5554230322602,176.96266685605175,64793296.200526915
2024-03-23 16:00:00,176.96266685605175,179.51274174068442,176.063349281723,177.43671156908212,161902411.85523552
2024-03-23 17:00:00,177.43671156908212,178.94727408266456,177.31004300527988,177.68255525042233,114838775.65367748
2024-03-23 18:00:00,177.68255525042233,177.68255525042233,174.95022868099193,176.31006320785193,69204887.5146993
2024-03-23 19:00:00,176.31006320785193,176.79354237436007,173.56343167392038,176.08043395704016,163559849.2945799
2024-03-23 20:00:00,176.08043395704016,176.08043395704016,175.32247673100562,175.46093367253806,129702595.49802497
2024-03-23 21:00:00,175.46093367253806,176.87245722286548,175.46093367253806,175.92225400639987,81495335.02182658
2024-03-23 22:00:00,175.92225400639987,176.5043329973048,175.66461427942403,176.4914405931442,113651316.30794612
2024-03-23 23:00:00,176.4914405931442,176.9923839938744,175.77871383721552,175.81261271112146,119614077.35785094
2024-03-24 00:00:00,175.81261271112146,177.43602544394864,175.81261271112146,176.65623992954417,238174917.40324637
2024-03-24 01:00:00,176.65623992954417,178.52603229601687,176.65623992954417,178.2284361994155,119703338.68430178
2024-03-24 02:00:00,178.2284361994155,178.2284361994155,177.3073268650581,177.76168444224135,125083348.53204636
2024-03-24 03:00:00,177.76168444224135,179.54587008299967,177.76168444224135,179.04134048842585,178427086.06451055
2024-03-24 04:00:00,179.04134048842585,179.76817693872135,179.04134048842585,179.6740180787574,73496271.09208949
2024-03-24 05:00:00,179.6740180787574,179.87773930305562,179.1320042172456,179.17689288918578,154668828.2702967
2024-03-24 06:00:00,179.17689288918578,181.0602521262671,179.17689288918578,180.81241941830234,104706740.90901437
2024-03-24 07:00:00,180.81241941830234,181.99368991326992,180.81241941830234,181.7665029039416,169027808.91753885
2024-03-24 08:00:00,181.7665029039416,181.7665029039416,179.42190802606666,180.35767872727,139956010.95357323
2024-03-24 09:00:00,180.35767872727,180.35767872727,179.28829516725395,179.9206964272341,75589226.72853683
2024-03-24 10:00:00,179.9206964272341,184.246999265167,179.9206964272341,182.56168415414007,66112715.132773295
2024-03-24 11:00:00,182.56168415414007,183.86356769969558,181.0029270664715,182.3823492788353,73777150.46427412
2024-03-24 12:00:00,182.3823492788353,182.3823492788353,175.68619667351828,177.45541874745606,112137334.96171969
2024-03-24 13:00:00,177.45541874745606,178.04847924701815,176.58590648333285,177.02284034300638,79659293.89308184
2024-03-24 14:00:00,177.02284034300638,182.35163763439857,177.02284034300638,179.9765893393819,140091936.37125748
2024-03-24 15:00:00,179.9765893393819,179.9765893393819,177.75148402655046,178.58861093268408,99142804.49787307
2024-03-24 16:00:00,178.58861093268408,191.3397071039989,178.58861093268408,188.9238339724309,177327267.68414685
2024-03-24 17:00:00,188.9238339724309,193.0640137051051,188.9238339724309,192.40973495327896,59304919.00597677
2024-03-24 18:00:00,192.40973495327896,192.40973495327896,189.62381009936027,190.02283622914504,159596530.45816725
2024-03-24 19:00:00,190.02283622914504,191.73938232842838,189.36340356616324,191.57272054400443,59358932.78743506
2024-03-24 20:00:00,191.57272054400443,192.76767355584886,189.93289964633868,192.08895396624817,68300718.58804625
2024-03-24 21:00:00,192.08895396624817,192.78984613885012,191.84484329229014,192.29681600111795,66352295.29441819
2024-03-24 22:00:00,192.29681600111795,195.53834712982663,192.29681600111795,193.8312578596691,93070939.3010016
2024-03-24 23:00:00,193.8312578596691,195.390793987641,193.62824241677296,195.05498070217226,143849195.85267785
2024-03-25 00:00:00,195.05498070217226,195.05498070217226,194.05208132185308,194.19158973172108,63018792.19922024
2024-03-25 01:00:00,194.19158973172108,195.95110088541657,194.19158973172108,195.33927200134448,140299528.30118
2024-03-25 02:00:00,195.33927200134448,195.33927200134448,193.42415987810747,193.8216232524088,144525157.91556603
2024-03-25 03:00:00,193.8216232524088,193.8216232524088,192.1635600970032,192.6841630850602,48290474.43705564
2024-03-25 04:00:00,192.6841630850602,193.91451803544035,192.6841630850602,193.85513664477395,55372221.191085145
2024-03-25 05:00:00,193.85513664477395,194.1399527499583,193.03752906118902,193.801747160479,129638692.26601139
2024-03-25 06:00:00,193.801747160479,193.801747160479,192.16725605126751,193.23672228869773,58836579.58205799
2024-03-25 07:00:00,193.23672228869773,193.23672228869773,192.8877507450664,193.10199063505817,69225128.20759639
2024-03-25 08:00:00,193.10199063505817,196.04978667871407,193.10199063505817,194.78513258447342,57465555.85037907
2024-03-25 09:00:00,194.78513258447342,194.78513258447342,191.71566463275485,191.98726574376022,109392789.14112334
2024-03-25 10:00:00,191.98726574376022,192.4583391722395,189.74981257292592,191.76709857277893,97987884.36580695
2024-03-25 11:00:00,191.76709857277893,193.87190065949505,191.76709857277893,193.5702049428915,106405867.75954577
2024-03-25 12:00:00,193.5702049428915,193.5702049428915,192.91952121240234,193.12989229634562,77962308.32157014
2024-03-25 13:00:00,193.12989229634562,196.42580155281723,193.12989229634562,195.0191171220658,61669109.97944996
2024-03-25 14:00:00,195.0191171220658,201.50660719482934,195.0191171220658,200.2615856539704,128951362.83431807
2024-03-25 15:00:00,200.2615856539704,200.62011224402332,199.13917204708704,199.6547661047732,145296860.0011395
2024-03-25 16:00:00,199.6547661047732,199.6547661047732,196.8846959229102,197.79532497274118,75986000.30462067
2024-03-25 17:00:00,197.79532497274118,197.79532497274118,193.4607167234332,193.6591618185801,72126759.71875826
2024-03-25 18:00:00,193.6591618185801,195.24441820181198,193.6591618185801,194.54263849364014,69322308.90806139
2024-03-25 19:00:00,194.54263849364014,196.77272809670424,194.54263849364014,196.09089366111488,68667040.52765696
2024-03-25 20:00:00,196.09089366111488,196.49932330921217,193.81545232088942,194.81927339345128,99630230.91894789
2024-03-25 21:00:00,194.81927339345128,194.81927339345128,194.636388631241,194.71611984811318,93283183.33723007
2024-03-25 22:00:00,194.71611984811318,194.71611984811318,193.23754368784873,193.92718965756427,119035940.54540235
2024-03-25 23:00:00,193.92718965756427,196.7979939878191,193.92718965756427,195.82181896761503,84989246.59322853
2024-03-26 00:00:00,195.82181896761503,197.4222966799902,195.82181896761503,196.9062662320603,157303115.44909316
2024-03-26 01:00:00,196.9062662320603,197.8417534413248,195.90747016566334,196.92169188185414,128150386.25961159
2024-03-26 02:00:00,196.92169188185414,198.25869962677675,196.08012644327127,196.25843541695377,125839876.5447377
2024-03-26 03:00:00,196.25843541695377,198.2094069591458,196.25843541695377,197.60328653525224,137097489.22610152
2024-03-26 04:00:00,197.60328653525224,197.8112146829149,197.1295108545138,197.21783615443755,102779244.5167612
2024-03-26 05:00:00,197.21783615443755,197.21783615443755,195.30464526830357,196.58357628850374,156734086.87708142
2024-03-26 06:00:00,196.58357628850374,200.91090494130972,196.58357628850374,200.51254283389625,86565823.59712231
2024-03-26 07:00:00,200.51254283389625,206.02945087516153,200.51254283389625,205.23837189021188,174481999.06417722
2024-03-26 08:00:00,205.23837189021188,209.23788770092682,205.23837189021188,208.45008443718194,76185956.37385547
2024-03-26 09:00:00,208.45008443718194,208.45008443718194,201.97814030381844,203.6750197615282,165640935.49118635
2024-03-26 10:00:00,203.6750197615282,207.4808982613641,203.6750197615282,206.8187727420687,132017789.71344285
2024-03-26 11:00:00,206.8187727420687,206.8187727420687,202.76276580838652,203.57594406121444,134848148.242772
2024-03-26 12:00:00,203.57594406121444,206.33894583758013,203.57594406121444,206.312945529233,71601143.10968435
2024-03-26 13:00:00,206.312945529233,207.53748895898724,203.28494985373786,204.24826601906065,74540199.24920943
2024-03-26 14:00:00,204.24826601906065,204.350348154008,201.94366979519097,202.55628772161316,105686534.13281108
2024-03-26 15:00:00,202.55628772161316,202.57782391868898,197.34131544397405,200.31331032521248,98371376.15587677
2024-03-26 16:00:00,200.31331032521248,200.31331032521248,195.47416372581867,195.71065639301864,71160612.76494327
2024-03-26 17:00:00,195.71065639301864,195.71065639301864,187.65155823606014,189.02027648101236,114973817.81075524
2024-03-26 18:00:00,189.02027648101236,189.02027648101236,184.81825205110226,186.78044207278577,62065463.094183594
2024-03-26 19:00:00,186.78044207278577,188.3828195065045,184.42169888647783,185.4434314762991,91553005.12357625
2024-03-26 20:00:00,185.4434314762991,186.3543506733771,182.99899004317757,184.06082044246259,102162310.87508984
2024-03-26 21:00:00,184.06082044246259,184.06082044246259,182.61340200860758,183.87748673921982,84635817.19203843
2024-03-26 22:00:00,183.87748673921982,184.35238316324322,182.87148665294907,183.10757881200692,67196638.68112753
2024-03-26 23:00:00,183.10757881200692,183.94072612253848,182.49884391584564,183.39785456295604,112427405.63758944
2024-03-27 00:00:00,183.39785456295604,184.99147635254567,182.5380217044152,184.1853603844374,82317500.29566288
2024-03-27 01:00:00,184.1853603844374,185.26392821426018,183.72226168484505,184.54655261484456,141217432.19886062
2024-03-27 02:00:00,184.54655261484456,185.49868515251794,184.14687159857212,184.86931732114704,114727018.05996242
2024-03-27 03:00:00,184.86931732114704,185.46019095635336,184.86931732114704,185.0813203577551,25776839.146361187
2024-03-27 04:00:00,185.0813203577551,185.0813203577551,182.67818409278058,183.05820212883236,168458438.76480106
2024-03-27 05:00:00,183.05820212883236,183.05820212883236,182.53718014962988,182.75310100554694,87342022.45833439
2024-03-27 06:00:00,182.75310100554694,182.94515734623658,182.17318305288953,182.45201140777644,253571719.47863236
2024-03-27 07:00:00,182.45201140777644,184.63988425438848,182.45201140777644,184.58378754428014,103490770.74764834
2024-03-27 08:00:00,184.58378754428014,184.63704099596657,181.8287270979688,183.2218735066891,86087347.6261959
2024-03-27 09:00:00,183.2218735066891,184.58150178032534,180.36946359735768,181.54004804446942,51981687.49807012
2024-03-27 10:00:00,181.54004804446942,181.54004804446942,178.15870682200222,179.05215082272295,75944221.47540615
2024-03-27 11:00:00,179.05215082272295,179.36901135678517,177.80866938483865,178.3196206215492,93389056.73609659
2024-03-27 12:00:00,178.3196206215492,179.89082433509736,177.34616870548467,178.74871119937438,68232705.9608266
2024-03-27 13:00:00,178.74871119937438,178.74871119937438,172.5892429387366,176.23400943789665,105882040.33875391
2024-03-27 14:00:00,176.23400943789665,176.23400943789665,174.63331630953465,175.05247985462518,91927406.38231546
2024-03-27 15:00:00,175.05247985462518,175.4475047523423,173.80834405695117,174.74976737350005,103500909.76438561
2024-03-27 16:00:00,174.74976737350005,178.08648502603228,174.74976737350005,177.80397959108777,63953026.74935305
2024-03-27 17:00:00,177.80397959108777,177.80397959108777,174.3056216116703,174.42827086121957,75448398.53740756
2024-03-27 18:00:00,174.42827086121957,176.25655829716243,174.42827086121957,175.0874586641857,130652798.51970679
2024-03-27 19:00:00,175.0874586641857,176.67581991484923,174.00369327488644,175.16995282138407,103440238.70000263
2024-03-27 20:00:00,175.16995282138407,175.16995282138407,173.89661783750847,174.32221233093915,41323327.501900956
2024-03-27 21:00:00,174.32221233093915,175.1808199103383,172.99853463827492,174.00773828940856,179083764.32917458
2024-03-27 22:00:00,174.00773828940856,175.45902954447695,174.00773828940856,174.86158899669718,111913713.23200785
2024-03-27 23:00:00,174.86158899669718,174.86158899669718,172.91901902046698,173.21658932255386,116245202.27195887
2024-03-28 00:00:00,173.21658932255386,173.4949873302757,171.92172765390086,173.34129788770545,92088753.76871727
2024-03-28 01:00:00,173.34129788770545,174.66234720572862,173.34129788770545,174.52428080689737,132841887.94471908
2024-03-28 02:00:00,174.52428080689737,174.93958069924076,173.96929979664316,174.8488739340043,114266689.04317683
2024-03-28 03:00:00,174.8488739340043,176.37355611484128,174.8488739340043,175.56939308452732,97935470.69519506
2024-03-28 04:00:00,175.56939308452732,175.97418610906885,174.89895738846894,175.52213076141564,70547184.14926746
2024-03-28 05:00:00,175.52213076141564,175.52213076141564,175.02839075515564,175.36164741439626,74286043.16718952
2024-03-28 06:00:00,175.36164741439626,175.53648623049182,173.87727323523055,174.88780001540752,180128231.62680894
2024-03-28 07:00:00,174.88780001540752,175.03707176130607,173.3117338175304,174.27113929944696,109616185.10615586
2024-03-28 08:00:00,174.27113929944696,178.93087160391093,174.27113929944696,178.17980616341214,141190372.37311697
2024-03-28 09:00:00,178.17980616341214,179.69320162133562,178.17980616341214,179.42971033071768,89085010.53514615
2024-03-28 10:00:00,179.42971033071768,182.40532965672978,179.42971033071768,182.26402397155462,154526038.28123632
2024-03-28 11:00:00,182.26402397155462,182.7863776149581,179.95493278354158,181.31311042325572,117604654.70364363
2024-03-28 12:00:00,181.31311042325572,182.43319870845417,180.89319247227036,181.14271972109,111003222.62890407
2024-03-28 13:00:00,181.14271972109,184.18947045737795,181.14271972109,183.8012494504097,222378134.72945467
2024-03-28 14:00:00,183.8012494504097,183.8012494504097,179.47632171821527,180.7780368708826,51912853.1869276
2024-03-28 15:00:00,180.7780368708826,183.47261426679012,180.58728206284158,181.30944327641438,59608880.93789155
2024-03-28 16:00:00,181.30944327641438,184.7484172526595,181.30944327641438,184.3231555447017,135062150.80114993
2024-03-28 17:00:00,184.3231555447017,184.93871348415053,184.04050139857932,184.5328643672915,158278546.79981688
2024-03-28 18:00:00,184.5328643672915,189.50686535909526,184.5328643672915,189.39582569158753,166459031.907772
2024-03-28 19:00:00,189.39582569158753,190.70337002716212,188.71939743478382,190.3283437145423,98230184.80302222
2024-03-28 20:00:00,190.3283437145423,190.3283437145423,188.09992902493937,188.5581279166707,83274812.30619076
2024-03-28 21:00:00,188.5581279166707,192.16287258162032,188.5581279166707,191.26933085725958,128740152.38388918
2024-03-28 22:00:00,191.26933085725958,191.74670108833695,189.9255440010367,191.68940510638274,140231099.3676906
2024-03-28 23:00:00,191.68940510638274,193.01252400862276,190.39935876228685,191.33405626668286,70174501.76089555
2024-03-29 00:00:00,191.33405626668286,191.33405626668286,190.23897045886144,190.72568334186093,117791907.575761
2024-03-29 01:00:00,190.72568334186093,191.07479580539083,189.62840075093416,189.81716040188516,101053427.04896592
2024-03-29 02:00:00,189.81716040188516,191.64280796468822,189.81716040188516,190.6015514863129,110607123.37572885
2024-03-29 03:00:00,190.6015514863129,191.91998678292293,190.6015514863129,191.49908373767317,102488573.50705709
2024-03-29 04:00:00,191.49908373767317,191.49908373767317,190.26049655186557,190.85195003751468,91256262.28090774
2024-03-29 05:00:00,190.85195003751468,192.0466703640819,190.85195003751468,191.76802159554904,46285429.60056957
2024-03-29 06:00:00,191.76802159554904,191.76802159554904,188.40228524805661,189.50029547306633,50988227.969794616
2024-03-29 07:00:00,189.50029547306633,189.50029547306633,187.2463826684177,187.41818060206091,77607193.15791987
2024-03-29 08:00:00,187.41818060206091,191.18914228600542,187.41818060206091,190.38447073678063,80275309.28396362
2024-03-29 09:00:00,190.38447073678063,197.75573222159252,190.38447073678063,194.48716300798728,99553893.02257957
2024-03-29 10:00:00,194.48716300798728,196.02777869605612,193.47217218488115,194.48062221406644,71113528.5194117
2024-03-29 11:00:00,194.48062221406644,198.8709762880932,194.48062221406644,196.52846764662868,96526342.63520284
2024-03-29 12:00:00,196.52846764662868,196.52846764662868,193.9214563031223,195.16317006884793,97702505.66509613
2024-03-29 13:00:00,195.16317006884793,195.16317006884793,193.4889155433408,194.15317701881708,84872343.34662475
2024-03-29 14:00:00,194.15317701881708,199.35204295004547,194.15317701881708,197.94277816958248,116515331.5401632
2024-03-29 15:00:00,197.94277816958248,203.53491427177931,197.94277816958248,201.43551528003644,70754997.66634823
2024-03-29 16:00:00,201.43551528003644,206.2701073957927,200.42658658763202,203.93970135976912,72336144.78799202
2024-03-29 17:00:00,203.93970135976912,203.93970135976912,201.83533688243153,203.52376758780747,109926638.99491362
2024-03-29 18:00:00,203.52376758780747,204.68652624897038,203.52376758780747,204.47020734336627,86386150.41094449
2024-03-29 19:00:00,204.47020734336627,205.44808484651597,204.47020734336627,205.24971417107227,93810974.58670355
2024-03-29 20:00:00,205.24971417107227,205.24971417107227,204.56617728992765,204.79393527734337,85923201.3855812
2024-03-29 21:00:00,204.79393527734337,206.88743899177726,204.79393527734337,206.78240034208864,178029571.5920011
2024-03-29 22:00:00,206.78240034208864,210.9407960329742,206.78240034208864,209.9078580128674,61906648.43444705
2024-03-29 23:00:00,209.9078580128674,212.53678980776698,209.9078580128674,212.38262731799787,149398365.97065493
2024-03-30 00:00:00,212.38262731799787,213.5909975977222,211.9141825833913,213.08269097459117,108526217.8942068
2024-03-30 01:00:00,213.08269097459117,213.08269097459117,211.28031702046036,211.5447940469963,106915169.87976775
2024-03-30 02:00:00,211.5447940469963,211.6870248543407,210.86265708652044,211.62064180263536,112301366.59244694
2024-03-30 03:00:00,211.62064180263536,211.72245555942433,210.8787708148155,211.55515296922195,74221983.70753211
2024-03-30 04:00:00,211.55515296922195,212.51645468493908,211.41613407189672,212.43113653781913,80445396.57652073
2024-03-30 05:00:00,212.43113653781913,212.65353734283067,212.03173447603066,212.37703043243425,49431405.19848008
2024-03-30 06:00:00,212.37703043243425,214.2711362187409,211.9310467988901,213.00761266793145,84544116.46979372
2024-03-30 07:00:00,213.00761266793145,213.32339295178596,212.8153929334368,213.05530421252425,171980005.39397278
2024-03-30 08:00:00,213.05530421252425,213.05530421252425,208.88471207831165,210.4432636874633,113944205.4623914
2024-03-30 09:00:00,210.4432636874633,210.4432636874633,204.09124924093888,204.79844824064693,174671588.85953885
2024-03-30 10:00:00,204.79844824064693,205.31602354386018,202.22731457053655,204.20913854907232,96218308.85545178
2024-03-30 11:00:00,204.20913854907232,210.05680124703264,204.20913854907232,208.65556434211214,123775022.69958036
2024-03-30 12:00:00,208.65556434211214,210.0712979970129,208.55929150235283,210.04057722919342,90938379.96994689
2024-03-30 13:00:00,210.04057722919342,211.78833538957076,208.17485429602482,209.30001437402828,176481252.55662972
2024-03-30 14:00:00,209.30001437402828,209.30001437402828,202.06310084340396,204.64105888603302,121530010.70437525
2024-03-30 15:00:00,204.64105888603302,206.34076157269354,204.014372393543,205.63022136058228,79828701.07409789
2024-03-30 16:00:00,205.63022136058228,207.80331525985656,204.87154559363478,205.03270233954,155317644.06197193
2024-03-30 17:00:00,205.03270233954,205.03270233954,203.2036669648628,203.75047426129592,125533557.81363209
2024-03-30 18:00:00,203.75047426129592,203.75047426129592,200.85222718756148,201.9374548736751,88365734.30478565
2024-03-30 19:00:00,201.9374548736751,201.9374548736751,199.1973930884185,199.50606985517751,90304382.2544615
2024-03-30 20:00:00,199.50606985517751,199.50606985517751,196.14957651576051,196.4677826646771,102337015.8049113
2024-03-30 21:00:00,196.4677826646771,199.0306489067176,196.4677826646771,197.80496018199503,43540886.5428782
2024-03-30 22:00:00,197.80496018199503,199.69297475269943,197.80496018199503,199.5931663464494,75940598.19285032
2024-03-30 23:00:00,199.5931663464494,200.70429267618803,199.55558952459626,199.8101588819289,84677916.57649519
2024-03-31 00:00:00,199.8101588819289,199.86116476355414,198.29825618568483,198.98358991857074,76761748.35862514
2024-03-31 01:00:00,198.98358991857074,200.67314364967032,198.60397915413503,199.20810232203178,64666554.51606988
2024-03-31 02:00:00,199.20810232203178,199.20810232203178,197.74842094789312,198.09566378382098,114681385.05746223
2024-03-31 03:00:00,198.09566378382098,198.09566378382098,195.2951801842552,195.59441917118454,49241799.22108178
2024-03-31 04:00:00,195.59441917118454,196.6299363755916,195.07738756262881,196.30514061768392,197401517.36587
2024-03-31 05:00:00,196.30514061768392,197.87904961879008,196.30514061768392,197.75045103695012,171331383.98560256
2024-03-31 06:00:00,197.75045103695012,199.32350090903705,197.464949094297,198.71689620706746,90304210.17917655
2024-03-31 07:00:00,198.71689620706746,203.08814796180275,198.71689620706746,202.95582484891932,81834162.36982916
2024-03-31 08:00:00,202.95582484891932,202.95582484891932,193.43939524742945,194.74769906061022,113368444.61393176
